uniName,programmeName,courseName,degreeName,courseUrlExternal
University of Hull,Law,Law with Politics,LLB,https://www.hull.ac.uk/study/undergraduate/law-with-politics-llb-hons?year=2025&opt=standard
University of Hull,Criminology,Law with Criminology (with Foundation Year),LLB,https://www.hull.ac.uk/study/undergraduate/law-with-criminology-llb-hons?var=foundation&d=2024
University of Hull,Criminology,Law with Criminology (With Year Abroad),LLB,https://www.hull.ac.uk/study/undergraduate/law-with-criminology-llb-hons?var=year-abroad&d=2024
University of Hull,Law,Law (With Year Abroad),LLB,https://www.hull.ac.uk/study/undergraduate/law-llb-hons?year=2025&opt=year-abroad
University of Hull,Education,Law and Legislative Studies,LLB,https://www.hull.ac.uk/study/undergraduate/law-and-legislative-studies-llb-hons?year=2025&opt=standard
University of Hull,Business and Management,Law with Business Management (With Year Abroad),LLB,https://www.hull.ac.uk/study/undergraduate/law-with-business-management-llb-hons?year=2025&opt=year-abroad
University of Hull,Law,Law with Politics (With Year Abroad),LLB,https://www.hull.ac.uk/study/undergraduate/law-with-politics-llb-hons?year=2025&opt=year-abroad
University of Law,Law,Law Senior Status (Online),LLB,https://www.law.ac.uk/study/undergraduate/law/llb-hons-law-senior-status/online/
University of Law,Law,Law Senior Status,LLB,https://www.law.ac.uk/study/undergraduate/law/llb-hons-law-senior-status/
University of Law,Law,Law (Accelerated),LLB,https://www.law.ac.uk/study/undergraduate/law/accelerated-llb-hons-law/
University of Law,Law,Law Online,LLB,https://www.law.ac.uk/study/undergraduate/law/llb-hons-law/online/
University of Leicester,Law,Law (Graduate Entry),LLB,https://le.ac.uk/courses/law-graduate-entry-llb/2024
University of Leicester,Law,Law (JD Pathway),LLB,https://le.ac.uk/courses/law-jd-pathway-llb/2024
University of Leicester,Law,Law,LLB,https://le.ac.uk/courses/law-llb/2024
University of Leicester,Law,Law (Canadian Stream),LLB,https://le.ac.uk/courses/law-canadian-llb/2024
University of Leicester,Law,Law with Criminology,LLB,https://le.ac.uk/courses/law-and-criminology-llb/2024
University of Leicester,Law,Law with Politics,LLB,https://le.ac.uk/courses/law-with-politics-llb/2024
University of Leicester,Law,Law with a Modern Language,LLB,https://le.ac.uk/courses/law-with-a-modern-language-llb/2024
University of Leicester,Education,English and French Law,LLB,https://le.ac.uk/courses/english-and-french-law-llb/2024
University of Liverpool,Law,Law,LLB,https://www.liverpool.ac.uk/courses/2025/law-llb-hons
University of Liverpool,Law,Law with Criminology,LLB,https://www.liverpool.ac.uk/courses/2025/law-with-criminology-llb-hons
University of Liverpool,Law,Law with Philosophy,LLB,https://www.liverpool.ac.uk/courses/2025/law-with-philosophy-llb-hons
University of Liverpool,Law,Law with Politics,LLB,https://www.liverpool.ac.uk/courses/2025/law-with-politics-llb-hons
University of Liverpool,Business and Management,Law with Business,LLB,https://www.liverpool.ac.uk/courses/2025/law-with-business-llb-hons
University of Liverpool,Law,Law with a Year Abroad,LLB,https://www.liverpool.ac.uk/courses/2025/law-with-a-year-abroad-llb-hons
University of Plymouth,Law,Law,LLB,https://www.plymouth.ac.uk/courses/undergraduate/llb-law
University of Plymouth,Criminology,Law and Criminology,LLB,https://www.plymouth.ac.uk/courses/undergraduate/llb-law-and-criminology
University of Reading,Criminology,Law with Criminology,LLB,https://www.reading.ac.uk/ready-to-study/study/subject-area/law-ug/llb-law-with-criminology
University of Reading,Law,Law,LLB,https://www.reading.ac.uk/ready-to-study/study/subject-area/law-ug/llb-law
University of Reading,Business and Management,Law with International Business,LLB,https://www.reading.ac.uk/ready-to-study/study/subject-area/law-ug/llb-law-with-international-business
University of Roehampton,Criminology,Law with Criminal Justice,LLB,https://www.roehampton.ac.uk/study/undergraduate-courses/law-with-criminal-justice/
University of Roehampton,Criminology,Law and Criminal Justice (with Placement Year),LLB,https://www.roehampton.ac.uk/study/undergraduate-courses/law-and-criminal-justice/
University of Salford,Law,Law,LLB,https://www.salford.ac.uk/courses/undergraduate/law
University of Salford,Criminology,Law with Criminology,LLB,https://www.salford.ac.uk/courses/undergraduate/law-criminology
University of South Wales,Law,Law (Accelerated Route),LLB,https://www.southwales.ac.uk/courses/llb-hons-law-accelerated-route/
University of South Wales,Law,Law,LLB,https://www.southwales.ac.uk/courses/llb-hons-law/
University of South Wales,Law,Legal Practice (SQE),LLB,https://www.southwales.ac.uk/courses/llb-hons-legal-practice-sqe/
University of South Wales,Criminology,Law and Criminology,LLB,https://www.southwales.ac.uk/courses/law-and-criminology-llb-hons/
University of Suffolk,Law,Law,LLB,https://www.uos.ac.uk/study/llb-law/
University of Suffolk,Criminology,Law with Criminology,LLB,https://www.uos.ac.uk/study/llb-law-with-criminology/
University of Surrey,Law,Law (Law and Technology Pathway),LLB,https://www.surrey.ac.uk/undergraduate/law-law-and-technology-pathway
University of Surrey,Law,"Law (Philosophy, Politics and Law Pathway)",LLB,https://www.surrey.ac.uk/undergraduate/law-philosophy-politics-and-law-pathway
University of Surrey,Computer Science,"Law (Law, Environment and Sustainability Pathway) (with Placement)",LLB,https://www.surrey.ac.uk/undergraduate/law-law-environment-and-sustainability-pathway/2025
University of Wales Trinity Saint David,Law,Graduate Law,LLB,https://www.uwtsd.ac.uk/programme-courses/undergraduate/law-criminology-and-emergency-services/llb-hons-graduate-law-full
University of Wales Trinity Saint David,Law,Law and Legal Practice (Swansea),LLB,https://www.uwtsd.ac.uk/programme-courses/undergraduate/law-criminology-and-emergency-services/law-and-legal-practice-full
University of Wales Trinity Saint David,Law,Law,LLB,https://www.uwtsd.ac.uk/programme-courses/undergraduate/law-criminology-and-emergency-services/law-full-time-full-time
University of West London,Law,Law,LLB,https://www.uwl.ac.uk/course/undergraduate/law?start=1730&option=33
University of West London,Law,Law with Foundation Year,LLB,https://www.uwl.ac.uk/course/undergraduate/law-foundation-year?start=1314&option=33
University of Winchester,Law,Law,LLB,https://www.winchester.ac.uk/study/undergraduate/Courses/LLB-Hons-Law/
University of York,Law,Law (Senior Status),LLB,https://www.york.ac.uk/study/undergraduate/courses/llb-law-senior-status/
University of York,Law,Law and Criminology,LLB,https://www.york.ac.uk/study/undergraduate/courses/llb-law-criminology/
University of York,Law,International Human Rights Law,LLB,"https://www.york.ac.uk/study/undergraduate/courses/llb-ihrl/?dm_t=0,0,0,0,0"
University of York,Law,Law,LLB,https://www.york.ac.uk/study/undergraduate/courses/llb-law/
Anglia Ruskin University - ARU,Law,Sqe Professional Legal Practice,LLM,https://www.aru.ac.uk/study/postgraduate/advanced-professional-legal-practice-sqe-preparation
Anglia Ruskin University - ARU,Law,International Law,LLM,https://www.aru.ac.uk/study/postgraduate/international-law-london
Anglia Ruskin University - ARU,Business and Management,International Business and Commercial Law,LLM,https://www.aru.ac.uk/study/postgraduate/international-business-and-commercial-law
Aston University,Law,International Commercial Law,LLM,https://www.aston.ac.uk/study/courses/international-commercial-law-llm/september-2024
Bangor University,Criminology,International Criminal Law and International Human RIghts Law,LLM,https://www.bangor.ac.uk/courses/postgraduate-taught/international-criminal-law-and-international-human-rights-law-llm
Bangor University,Law,Law,LLM,https://www.bangor.ac.uk/courses/postgraduate-taught/law-llm
Bangor University,Criminology,Law and Criminology,LLM,https://www.bangor.ac.uk/courses/postgraduate-taught/law-and-criminology-llm
Bangor University,Business and Management,International Business Law and Sustainability,LLM,https://www.bangor.ac.uk/courses/postgraduate-taught/international-business-law-and-sustainability
Bangor University,Law,International Law and Human Rights,LLM,https://www.bangor.ac.uk/courses/postgraduate-taught/international-law-and-human-rights
Birmingham City University,Business and Management,International Business Law,LLM,https://www.bcu.ac.uk/courses/international-business-law-llm-2026-27
Birmingham City University,Law,International Law,LLM,https://www.bcu.ac.uk/courses/international-law-llm-2026-27
Birmingham City University,Law,Legal Practice,LLM,https://www.bcu.ac.uk/courses/legal-practice-llm-2026-27
Bournemouth University,Law,Legal Practice,LLM,https://www.bournemouth.ac.uk/study/courses/llm-legal-practice
Bournemouth University,Law,International Commercial Law,LLM,https://www.bournemouth.ac.uk/study/courses/llm-international-commercial-law
Bournemouth University,Accounting and Finance,International Tax Law,LLM,https://www.bournemouth.ac.uk/study/courses/llm-international-tax-law
BPP University,Law,Barrister Training Course with Professional Legal Studies (Birmingham) (1 Year),LLM,https://www.bpp.com/courses/law/postgraduate/btc-barrister-training-course-professional-legal-studies-masters
BPP University,Business and Management,International Business and Commercial Law,LLM,https://www.bpp.com/courses/law/postgraduate/llm-international-business-commercial-law
BPP University,Law,Laws,LLM,https://www.bpp.com/courses/law/postgraduate/llm-master-of-laws
BPP University,Law,Law Conversion with SQE1,LLM,https://www.bpp.com/courses/law/postgraduate/sqe/llm-law-conversion-sqe1
BPP University,Law,Law Conversion (1 Year),LLM,https://www.bpp.com/law/llm-law-conversion#CMRLKeQcQVqAFTOLnV_tGA
Brunel University London,Computer Science,"Artificial Intelligence, Law and Technology",LLM,https://www.brunel.ac.uk/study/courses/artificial-intelligence-law-and-technology-llm
Brunel University London,Law,Laws with SQE 1 Preparation,LLM,https://www.brunel.ac.uk/study/postgraduate/master-of-laws-llm-with-sqe-1-preparation
Brunel University London,Law,Intellectual Property Law (15 Months),LLM,https://www.brunel.ac.uk/study/postgraduate/intellectual-property-law-llm
Brunel University London,Law,Laws with SQE 1 Preparation (15 Months),LLM,https://www.brunel.ac.uk/study/courses/masters-of-laws-llm-with-sqe-1-preparation
Brunel University London,Law,International Commercial Law,LLM,https://www.brunel.ac.uk/study/postgraduate/international-commercial-law-llm
Brunel University London,Law,Laws (15 Months),LLM,https://www.brunel.ac.uk/study/postgraduate/master-of-laws-llm-law
Brunel University London,Accounting and Finance,International Financial Regulation and Corporate Law (with Placement Year),LLM,https://www.brunel.ac.uk/study/postgraduate/international-financial-regulation-and-corporate-law-llm
Brunel University London,Law,International Human Rights Law (with Placement Year),LLM,https://www.brunel.ac.uk/study/postgraduate/international-human-rights-law-llm
Buckinghamshire New University,Law,International Commercial Law,LLM,https://www.bucks.ac.uk/courses/postgraduate/llm-international-commercial-law
Canterbury Christ Church University,Law,International Law,LLM,https://www.canterbury.ac.uk/study-here/courses/postgraduate/international-law
Cardiff Metropolitan University,Business and Management,International Business,LLM,https://www.cardiffmet.ac.uk/management/courses/Pages/LLM-International-Business---Masters-in-Law-.aspx
De Montfort University,Criminology,Criminal Justice,LLM,https://www.dmu.ac.uk/study/courses/postgraduate-courses/llm-criminal-justice/llm-criminal-justice.aspx
De Montfort University,Law,Employment Law and Practice,LLM,https://www.dmu.ac.uk/study/courses/postgraduate-courses/employment-law-and-practice-llm-degree/employment-law-and-practice-llm.aspx
De Montfort University,Law,International Commercial Law and Practice,LLM,https://www.dmu.ac.uk/study/courses/postgraduate-courses/llm-international-commercial-law-practice/llm-international-commercial-law-practice.aspx
De Montfort University,Law,"Medical Law, Ethics and Practice",LLM,https://www.dmu.ac.uk/study/courses/postgraduate-courses/llm-medical-law-ethics-and-practice/llm-medical-law-ethics-and-practice.aspx
De Montfort University,Computer Science,"Sustainability, Social Justice and Human Rights Law",LLM,https://www.dmu.ac.uk/study/courses/postgraduate-courses/llm-sustainability-social-justice-human-rights/llm-sustainability-social-justice-and-human-rights-law.aspx
Glasgow Caledonian University,Law,International Commercial Law,LLM,https://www.gcu.ac.uk/study/courses/international-commercial-law
Glasgow Caledonian University,Law,Bachelor of Laws (Fast-Track),LLM,https://www.gcu.ac.uk/study/courses/undergraduate-bachelor-of-laws-fast-track-glasgow
Glasgow Caledonian University,Law,Bachelor of Laws,LLM,https://www.gcu.ac.uk/study/courses/undergraduate-bachelor-of-laws-glasgow
Keele University,Law,International Law,LLM,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/internationallaw/
Keele University,Law,International Law and Human Rights,LLM,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/internationallawandhumanrights/
Keele University,Business and Management,International Commercial and Business Law,LLM,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/internationalcommercialandbusinesslaw/
Keele University,Law,Law and Society,LLM,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/lawandsociety/
Keele University,Law,Law with SQE Preparation,LLM,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/lawwithsqe/
Kingston University,Law,Law,LLM,https://www.kingston.ac.uk/postgraduate/courses/general-law-llm/
London South Bank University,Law,Legal Practice,LLM,https://www.lsbu.ac.uk/study/course-finder/llm-legal-practice
Manchester Metropolitan University,Law,Law in Legal Practice at the Bar,LLM,https://www.mmu.ac.uk/study/postgraduate/course/llm-in-legal-practice-at-the-bar
Manchester Metropolitan University,Law,Law,LLM,https://www.mmu.ac.uk/study/postgraduate/course/llm-master-of-laws/september-2024/
Manchester Metropolitan University,Law,Legal Practice,LLM,https://www.mmu.ac.uk/study/postgraduate/course/llm-legal-practice
Manchester Metropolitan University,Law,International Sports Law and Governance,LLM,https://www.mmu.ac.uk/study/postgraduate/course/llm-llm-international-sports-law-and-governance
Middlesex University,Law,International Law and Human Rights,LLM,https://www.mdx.ac.uk/courses/postgraduate/international-law-and-human-rights-llm/
Middlesex University,Business and Management,International Business and Commercial Law,LLM,https://www.mdx.ac.uk/courses/postgraduate/international-business-and-commercial-law-llm/
Middlesex University,Law,Advanced Legal Practice (SQE Pathway),LLM,https://www.mdx.ac.uk/courses/postgraduate/llm-advanced-legal-practice-sqe-pathway-/2026/
Middlesex University,Law,International Law and Human Rights,LLM,https://www.mdx.ac.uk/courses/postgraduate/human-rights-law
Middlesex University,Law,Legal Practice (SQE Pathway),LLM,https://www.mdx.ac.uk/courses/postgraduate/llm-legal-practice-sqe-pathway
Newcastle University,Law,Emerging Technologies and the Law,LLM,https://www.ncl.ac.uk/postgraduate/degrees/5887f/
Newcastle University,Law,International Commercial Law,LLM,https://www.ncl.ac.uk/postgraduate/degrees/5832f/
Newcastle University,Law,International Law and Global Challenges,LLM,https://www.ncl.ac.uk/postgraduate/degrees/5820f/
Newcastle University,Law,Law,LLM,https://www.ncl.ac.uk/postgraduate/degrees/5862f/
Newcastle University,Law,Mediation and International Commercial Dispute Resolution,LLM,https://www.ncl.ac.uk/postgraduate/degrees/5890f/
Newcastle University,Law,Law (by Research),LLM,https://www.ncl.ac.uk/postgraduate/degrees/8230f-63/
Northumbria University,Criminology,Law (Criminal Justice),LLM,https://www.northumbria.ac.uk/study-at-northumbria/courses/master-of-laws-law-criminal-justice-newcastle-dtflij6/
Northumbria University,Computer Science,Law (Cyber Law),LLM,https://www.northumbria.ac.uk/study-at-northumbria/courses/master-of-laws-law-cyber-law-newcastle-dtflcb6/
Northumbria University,Law,Law (International Commercial Law),LLM,https://www.northumbria.ac.uk/study-at-northumbria/courses/master-of-laws-law-international-commercial-law-newcastle-dtflcl6/
Northumbria University,Law,Law (Space Law),LLM,https://www.northumbria.ac.uk/study-at-northumbria/courses/master-of-laws-law-space-law-dtflsl6/
Northumbria University,Law,Legal Practice,LLM,https://www.northumbria.ac.uk/study-at-northumbria/courses/master-of-laws-professional-legal-practice-dtfplp6/
Northumbria University,Criminology,Law (International Criminal Law and Practice),LLM,https://www.northumbria.ac.uk/study-at-northumbria/courses/llm-law-international-criminal-law-and-practice-dtflip6/
Robert Gordon University,Law,Law,LLM,https://www.rgu.ac.uk/study/courses/849-llm-law
Robert Gordon University,Law,Law and Dispute Resolution,LLM,https://www.rgu.ac.uk/study/courses/845-llm-law-and-dispute-resolution
Robert Gordon University,Law,Law and Energy Law,LLM,https://www.rgu.ac.uk/study/courses/846-llm-law-and-energy-law
Robert Gordon University,Law,Law and International Commercial Law,LLM,https://www.rgu.ac.uk/study/courses/847-llm-law-and-international-commercial-law
Robert Gordon University,Law,Law and International Law,LLM,https://www.rgu.ac.uk/study/courses/848-llm-law-and-international-law
Robert Gordon University,Law,Construction Law and Arbitration,LLM,https://www.rgu.ac.uk/study/courses/478-pgcert-pgdip-llm-msc-construction-law-and-arbitration
Swansea University,Law,International Commercial and Maritime Law,LLM,https://www.swansea.ac.uk/postgraduate/taught/law/llm-international-commercial-maritime-law/
Swansea University,Law,International Commercial Law,LLM,https://www.swansea.ac.uk/postgraduate/taught/law/llm-international-commerical-law/
Swansea University,Law,International Maritime Law,LLM,https://www.swansea.ac.uk/postgraduate/taught/law/llm-international-maritime-law/
Swansea University,Law,International Trade Law,LLM,https://www.swansea.ac.uk/postgraduate/taught/law/llm-international-trade-law/
Swansea University,Law,LegalTech and Commercial Law,LLM,https://www.swansea.ac.uk/postgraduate/taught/law/llm-legaltech-commercial-law/
Swansea University,Law,"Oil, Gas and Renewable Energy Law",LLM,https://www.swansea.ac.uk/postgraduate/taught/law/llm-oil-gas-renewable-energy-law/
Swansea University,Law,Professional Legal Practice,LLM,https://www.swansea.ac.uk/postgraduate/taught/law/llm-professional-legal-practice/
Swansea University,Law,Law and Legal Practice,LLM,https://www.swansea.ac.uk/postgraduate/taught/law/llm-law-legal-practice/
Ulster University,Law,Human Rights Law and Transitional Justice,LLM,https://www.ulster.ac.uk/courses/202425/human-rights-law-and-transitional-justice-32932
Ulster University,Law,International Commercial Law and ADR,LLM,https://www.ulster.ac.uk/courses/202425/international-commercial-law-and-adr-33108
Ulster University,Law,Legal Innovation and Technology Law,LLM,https://www.ulster.ac.uk/courses/202526/legal-innovation-and-technology-law-37086
University of Aberdeen,Business and Management,Business Law And Sustainable Development,LLM,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1128/business-law-and-sustainable-development-with-dissertation/
University of Aberdeen,Accounting and Finance,Corporate Finance and Law,LLM,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1218/corporate-finance/
University of Aberdeen,Criminology,Criminal Justice,LLM,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/40/criminal-justice/
University of Aberdeen,Criminology,Criminal Justice and Human Rights,LLM,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/43/criminal-justice-and-human-rights/
University of Aberdeen,Law,Energy Transition Law with Dissertation,LLM,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/926/energy-and-environmental-law-with-dissertation/
University of Aberdeen,Law,Energy Transition Law with Professional Skills,LLM,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/928/energy-and-environmental-law-with-professional-skills/
University of Aberdeen,Law,Energy Law with Professional Skills,LLM,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/931/energy-law-with-professional-skills/
University of Aberdeen,Law,General Law,LLM,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/97/general-law/
University of Aberdeen,Law,International Commercial Law with Dissertation,LLM,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/146/international-commercial-law-with-dissertation/
University of Aberdeen,Law,International Commercial Law with Professional Skills,LLM,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/148/international-commercial-law-with-professional-skills/
University of Aberdeen,Law,International Dispute Resolution with Dissertation,LLM,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1917/international-dispute-resolution/
University of Aberdeen,Law,International Dispute Resolution with Professional Skills,LLM,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1953/international-dispute-resolution-with-professional-skills/
University of Aberdeen,Law,International Intellectual Property and Information Law,LLM,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/918/intellectual-property-law/
University of Aberdeen,Law,International Intellectual Property and Information Law with Professional Skills,LLM,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1134/intellectual-property-law-with-professional-skills/
University of Aberdeen,Law,International and Comparative Law,LLM,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/150/international-law/
University of Aberdeen,International Relations,International Law and International Relations,LLM,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/152/international-law-and-international-relations/
University of Aberdeen,Law,"Peace, Security and International Law",LLM,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/153/international-law-and-strategic-studies/
University of Aberdeen,Law,International Trade Law,LLM,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1110/international-trade-law/
University of Aberdeen,Law,International Trade Law and Treaty Negotiation with Professional Skills,LLM,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1017/international-trade-law-and-treaty-negotiation-with-professional-skills/
University of Aberdeen,Law,Natural Resources Law,LLM,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/1208/natural-resources-law/
University of Aberdeen,Law,Oil and Gas Law with Dissertation,LLM,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/214/oil-and-gas-law-with-dissertation/
University of Aberdeen,Law,Oil and Gas Law with Professional Skills,LLM,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/218/oil-and-gas-law-with-professional-skills/
University of Aberdeen,Law,International Law,LLM,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/266/public-international-law/
University of Aberdeen,Law,International Law with Professional Skills,LLM,https://www.abdn.ac.uk/study/postgraduate-taught/degree-programmes/2031/international-law-with-professional-skills/
University of Bedfordshire,Business and Management,International Business Law,LLM,https://www.beds.ac.uk/courses/international-business-law/
University of Bedfordshire,Law,International Dispute Resolution,LLM,https://www.beds.ac.uk/courses/international-dispute-resolution
University of Birmingham,Law,Commercial Law,LLM,https://www.birmingham.ac.uk/postgraduate/courses/taught/law/commercial-law
University of Birmingham,Accounting and Finance,"Commercial, Banking and Finance Law",LLM,https://www.birmingham.ac.uk/postgraduate/courses/taught/law/llm-commercial-banking-and-finance-law
University of Birmingham,Criminology,Criminal Law and Criminal Justice,LLM,https://www.birmingham.ac.uk/postgraduate/courses/taught/law/criminal-law
University of Birmingham,Law,"Environmental, Social and Governance Law, and Policy",LLM,https://www.birmingham.ac.uk/postgraduate/courses/taught/law/llm-environmental-social-and-governance-law-and-policy
University of Birmingham,Law,General Law,LLM,https://www.birmingham.ac.uk/postgraduate/courses/taught/law/llm-general-law
University of Birmingham,Law,Global Energy and Environmental Law,LLM,https://www.birmingham.ac.uk/postgraduate/courses/taught/law/llm-global-energy-and-environmental-law
University of Birmingham,Law,Human Rights Law,LLM,https://www.birmingham.ac.uk/postgraduate/courses/taught/law/llm-human-rights-law
University of Birmingham,Law,Intellectual Property Law,LLM,https://www.birmingham.ac.uk/postgraduate/courses/taught/law/llm-intellectual-property-law
University of Birmingham,Business and Management,International Business Law,LLM,https://www.birmingham.ac.uk/postgraduate/courses/taught/law/llm-international-business-law
University of Birmingham,Law,International Commercial Law,LLM,https://www.birmingham.ac.uk/postgraduate/courses/taught/law/international-commercial-law
University of Birmingham,Criminology,International Criminal Law and Justice,LLM,https://www.birmingham.ac.uk/postgraduate/courses/taught/law/llm-international-criminal-law-and-justice
University of Birmingham,Law,International Disputes Law,LLM,https://www.birmingham.ac.uk/postgraduate/courses/taught/law/llm-international-disputes-law
University of Birmingham,Law,International Law and Security,LLM,https://www.birmingham.ac.uk/postgraduate/courses/taught/law/llm-international-law-and-security
University of Birmingham,Law,Law and Social Justice,LLM,https://www.birmingham.ac.uk/postgraduate/courses/taught/law/llm-law-and-social-justice
University of Birmingham,Law,"Law, Data and Technology",LLM,https://www.birmingham.ac.uk/postgraduate/courses/taught/law/llm-law-data-and-technology
University of Derby,Law,Law (Including Specialist Pathways),LLM,https://www.derby.ac.uk/postgraduate/law-courses/llm/
University of Dundee,Computer Science,"Corporate Sustainability, Human Rights and ESG Law",LLM,https://www.dundee.ac.uk/postgraduate/corporate-sustainability-human-rights-esg-law
University of Dundee,Law,Corporate & Commercial Law,LLM,https://www.dundee.ac.uk/postgraduate/corporate-commercial-law
University of Dundee,Law,Environmental Law,LLM,https://www.dundee.ac.uk/postgraduate/environmental-law
University of Dundee,Law,International Commercial Law,LLM,https://www.dundee.ac.uk/postgraduate/international-commercial-law
University of Dundee,Law,International Commercial Law (Dual Qualifying),LLM,https://www.dundee.ac.uk/postgraduate/international-commercial-law-dual-qualifying
University of Dundee,Law,International Energy Law and Policy (12 Months),LLM,https://www.dundee.ac.uk/postgraduate/international-energy-law-policy
University of Dundee,Law,International Minerals & Energy Law and Policy,LLM,https://www.dundee.ac.uk/postgraduate/international-minerals-energy-law-policy
University of Dundee,Law,International Oil and Gas Law and Policy (12 Months),LLM,https://www.dundee.ac.uk/postgraduate/international-oil-gas-law-policy
University of Dundee,Law,Law (General),LLM,https://www.dundee.ac.uk/postgraduate/law-general
University of Dundee,Law,Cross-Border Disputes,LLM,https://www.dundee.ac.uk/postgraduate/cross-border-disputes
University of Dundee,Law,Cross-Border Disputes (Dual Qualifying - University of Toulouse),LLM,https://www.dundee.ac.uk/postgraduate/cross-border-disputes-dual-qualifying
University of Dundee,Health Professions,Healthcare Law & Ethics (online),LLM,https://www.dundee.ac.uk/postgraduate/healthcare-law-ethics
University of Dundee,Law,International Energy Law And Policy (online),LLM,https://www.dundee.ac.uk/postgraduate/international-energy-law-policy-distance-learning
University of Dundee,Law,International Minerals & Energy Law And Policy (online),LLM,https://www.dundee.ac.uk/postgraduate/international-minerals-energy-law-policy-distance-learning
University of Dundee,Law,International Oil And Gas Law And Policy (online),LLM,https://www.dundee.ac.uk/postgraduate/international-oil-gas-law-policy-distance-learning
University of East Anglia,Law,Information Technology and Intellectual Property Law,LLM,https://www.uea.ac.uk/course/postgraduate/llm-information-technology-and-intellectual-property-law/2025-26/sep
University of East Anglia,Business and Management,International Commercial and Business Law,LLM,https://www.uea.ac.uk/course/postgraduate/llm-international-commercial-and-business-law/2026-27/sep
University of East Anglia,Law,International Commercial Dispute Resolution,LLM,https://www.uea.ac.uk/course/postgraduate/llm-international-commercial-dispute-resolution
University of East Anglia,Law,International Trade Law,LLM,https://www.uea.ac.uk/course/postgraduate/llm-international-trade-law/2025-26/jan
University of East Anglia,Law,Laws,LLM,https://www.uea.ac.uk/course/postgraduate/llm-master-of-laws/2025-26/jan
University of East London,Law,Legal Practice (with SQE Preparation),LLM,https://www.uel.ac.uk/postgraduate/courses/llm-legal-practice-sqe-preparation
University of East London,Accounting and Finance,Business and Financial Law,LLM,https://uel.ac.uk/postgraduate/courses/llm-business-financial-law
University of East London,Law,Fintech Law,LLM,https://uel.ac.uk/postgraduate/courses/llm-fintech-law
University of East London,Law,General Law,LLM,https://uel.ac.uk/postgraduate/courses/llm-general
University of East London,Law,International Law and Practice,LLM,https://www.uel.ac.uk/postgraduate/courses/llm-international-law-practice
University of Essex,Criminology,International Criminal Law,LLM,https://www.essex.ac.uk/courses/PG01588/1/LLM-International-Criminal-Law
University of Essex,Law,Law and Technology,LLM,https://www.essex.ac.uk/courses/PG01590/1/LLM-Law-and-Technology
University of Essex,Business and Management,Corporate Responsibility and Business Law,LLM,https://www.essex.ac.uk/courses/pg01363/1/llm-corporate-responsibility-and-business-law
University of Essex,Economics,"Economic, Social and Cultural Rights",LLM,https://www.essex.ac.uk/courses/pg00541/1/llm-economic-social-and-cultural-rights
University of Essex,Business and Management,International Commercial and Business Law,LLM,https://www.essex.ac.uk/courses/pg00633/1/llm-international-commercial-and-business-law
University of Essex,Economics,International Human Rights and Economic Law,LLM,https://www.essex.ac.uk/courses/pg01513/1/llm-international-human-rights-and-economic-law
University of Essex,Law,International Human Rights Law,LLM,https://www.essex.ac.uk/courses/pg00637/1/llm-international-human-rights-law
University of Essex,Law,International Humanitarian Law,LLM,https://www.essex.ac.uk/courses/pg01137/1/llm-international-humanitarian-law
University of Essex,Law,International Law,LLM,https://www.essex.ac.uk/courses/PG01386/1/LLM-International-Law?startdate=24-01&studymode=FullTime&_cldee=FOJeTuRisMPyECPnGbjpN9551wwDcROOMpoXREKo6cT8GchxxiE4VKHHjYxFNZM9&recipientid=contact-c489ccbad017e81180ef005056342d86-fbf54b4c3e3b4d419235015213109044&utm_source=ClickDimensions&utm_medium=email&utm_campaign=Agent%20Comms%2021%2F22&esid=a36859db-5d14-ef11-9f89-6045bdd15e65
